# Exact orientation oracle from Python fractions.Fraction.from_float.
# label ax_bits ay_bits bx_bits by_bits cx_bits cy_bits sign
# cases: 2417; generator: rust/tools/generate_predicate_fixtures.py
near_collinear_808	abb717dcfa000000	abb8144ff5800000	abb71bf06a000000	abb80db07f000000	abb6ff685a000000	abb83c0cbc800000	0
near_collinear_809	b0b65e7bb8000000	30b86a7903800000	b0b66675f0800000	30b862e389800000	b0b63e92d6000000	30b888ceeb800001	-1
near_collinear_810	d2c606eda0800000	528c53b990000000	d2c6086a7d000000	528cc07ec0000000	d2c60570c4000001	528be6f460000000	1
near_collinear_811	230f8997de800000	a3014cf725800000	230f8a88ee800000	a301483ce4000000	230f820f5e800000	a30172c9317fffff	1
near_collinear_812	29089afad2000000	a921459e34000000	2908af6e6c000000	a9214a2b74800000	2908492c6a000000	a921336932000000	0
near_collinear_813	dcd4d623d6000000	5c92673860000000	dcd4caf00a000000	5c907079c0000000	dcd4f7bf3a000000	5c984b743fffffff	-1
near_collinear_814	54ceae273a000000	54c0a85f13800000	54ceaaf3e9800000	54c0a70617000000	54cea7c099000001	54c0a5ad1a800000	1
near_collinear_815	3e799a9435800000	3e7923b0be800000	3e79957155000000	3e791f4366800000	3e79b44298000000	3e7939d376800001	-1
near_collinear_816	42f614f953000000	c2f2658a7f000000	42f6108bb4800000	c2f267423b000000	42f5fed53a800000	c2f26e212b000000	0
near_collinear_817	4ab11936ca000000	4a80a82e44000000	4ab118f458800000	4a806e0840000000	4ab11b07e4800000	4a823f3860000001	-1
near_collinear_818	b11292a905000000	30fdcb7b90000000	b11287e9d6000000	30fda2de14000000	b112b2e691ffffff	30fe455404000000	1
near_collinear_819	d55326a5f5000000	5514768140000000	d5531ecda6000000	5513ae68d0000000	d55365686d000000	551ab744bfffffff	-1
near_collinear_820	24a6e80cb0800000	24937db07f000000	24a6e18508800000	249375a26b000000	24a6ba5718800000	2493454df3000000	0
near_collinear_821	2f60651a0e800000	2f2de94f30000000	2f605fc4f4000000	2f2e5487c0000000	2f604fc5a4800000	2f2f963170000001	-1
near_collinear_822	a9a6b773b5000000	29b08744f8000000	a9a6c5f910000000	29b089bc7b000000	a9a72b9e8d000001	29b09b0110000000	1
near_collinear_823	a93d9fc06b000000	2918a19738000000	a93da5f826800000	2918b73fa0000000	a93dc50ed0000000	29192389a8000001	-1
near_collinear_824	bab616f410000000	baee903ace800000	bab61ac1d4000000	baee93f466800000	bab629f8e4000000	baeea2dac6800000	0
near_collinear_825	5275597133000000	d25c47dcc8000000	52755a4274000000	d25c2cf24e000000	527556fd70000000	d25c989c36000001	-1
near_collinear_826	c132cbfce4000000	413dae028b000000	c132cea6dd000000	413da9e8d6000000	c132cbfce3ffffff	413dae028b000000	1
near_collinear_827	a8a13c82b5000000	28b8ae6335800000	a8a12dc0f5000000	28b8af1617800000	a8a0e3f835000000	28b8b29481800001	1
near_collinear_828	4c6c7ff09a800000	cc5b2e8075000000	4c6c8045e2800000	cc5b3bfe45000000	4c6c8145ba800000	cc5b6477b5000000	0
near_collinear_829	4291b1066e000000	c28bf88d38000000	4291b8d251800000	c28c063241000000	4291dfcdc3000000	c28c4a6b6dffffff	1
near_collinear_830	b2485654af000000	3233f569f1000000	b248554555800000	3233f7f5d6000000	b2484ee93c7fffff	3234073d34000000	-1
near_collinear_831	2f15daf531800000	2f170dd6b1800000	2f15db3a96000000	2f170eeb59800000	2f15daafcd000000	2f170cc2097fffff	-1
near_collinear_832	ce2c3f5449000000	ce305b4bf6000000	ce2c35fcc0000000	ce305cb840800000	ce2c2ca537000000	ce305e248b000000	0
near_collinear_833	45b462d0a8000000	45c43c32a7800000	45b46bab33000000	45c43f1e4d800000	45b41bfc50000000	45c424d577800001	1
near_collinear_834	b414198dc0000000	b46997a798000000	b4135fd360000000	b4699ad081000000	b419e760c0000001	b4697e6050000000	-1
near_collinear_835	abc5a0cd59000000	abde465876000000	abc59e9fd4000000	abde4be564800000	abc5b23981000000	abde19f101ffffff	1
near_collinear_836	2fc01cc0fe000000	afefd0d9eb800000	2fc03985ec000000	afefcf861b000000	2fbea6bcf8000000	afefda249f000000	0
near_collinear_837	be202b0151800000	3e255379ff800000	be202daa2c000000	3e2554acf3800000	be2032fbe1000000	3e255712db7fffff	1
near_collinear_838	dc09b58c26000000	5bf744bd0e000000	dc09b9b272000000	5bf741ffbe000000	dc09c62555ffffff	5bf739c7ce000000	1
near_collinear_839	cb035a8261000000	4b119dde4d000000	cb0367dda3000000	4b11996b86000000	cb0332709b000000	4b11ab36a2000001	-1
near_collinear_840	d3041af303000000	530a55fa86800000	d3041b0ef8000000	530a54c2de000000	d3041a4b45000000	530a5d4879800000	0
near_collinear_841	3881476007800000	b880367f99000000	3881489dfd800000	b88035aa6f000000	388143a625800000	b88038ff16ffffff	1
near_collinear_842	d76116b625000000	5771b9786b000000	d76113faff000000	5771b93a4a800000	d761271908ffffff	5771baed2e000000	1
near_collinear_843	a366b9f5a8000000	2350f271c2000000	a366af89df000000	235100737c000000	a366f87c5e000000	23509e6765ffffff	-1
near_collinear_844	c11d704e75800000	c1045374d0000000	c11d769837800000	c1044663ca000000	c11d769837800000	c1044663ca000000	0
near_collinear_845	cba826d0fe000000	cbb31bd4b2000000	cba8194a5c000000	cbb32a997f000000	cba877f8ca000000	cbb2c337e3ffffff	1
near_collinear_846	ba5c45c518000000	ba85c54354000000	ba5c82fffc000000	ba85c42e7c000000	ba5cfd75c4000001	ba85c204cc000000	1
near_collinear_847	a651f03d89000000	26664d16ea800000	a651eacf8d000000	26664f25fc000000	a651d5179d000000	2666576242000001	1
near_collinear_848	28ced55016000000	28d80a552e000000	28cef0bb24000000	28d812684b000000	28ce9e79fa000000	28d7fa2ef4000000	0
near_collinear_849	c854f33893800000	c832220702000000	c854fa17ea800000	c83239ff98000000	c854de9a8e800000	c831da1d40000001	1
near_collinear_850	5499c8cfb8000000	d4c1ab7e89800000	5499a46154000000	d4c1b36641800000	5499a46154000001	d4c1b36641800000	1
near_collinear_851	adb44ea26c000000	2ddc36314e800000	adb42fa648000000	2ddc3417da800000	adb5088b44000000	2ddc42ca06800001	1
near_collinear_852	d410ea1294000000	d41975286c800000	d410ecab41000000	d419732493800000	d410f9a6a2000000	d419691156800000	0
near_collinear_853	272554f783000000	27323539b2800000	27254f397e000000	273236fb54800000	272582e7ab000000	2732272ca2800001	-1
near_collinear_854	de9015cffd000000	dea2b4add2000000	de9007a9dc000000	dea2b3b6a5800000	de9023f61dffffff	dea2b5a4fe800000	-1
near_collinear_855	a4f498c01e800000	24fa934f7e000000	a4f49225ab000000	24fa985ab8800000	a4f49225ab000000	24fa985ab87fffff	-1
near_collinear_856	40a4b13b12800000	40affd7789800000	40a4ae9709000000	40affa7120800000	40a49c1ac6800000	40afe54441800000	0
near_collinear_857	59c41e99cc000000	59d979c5b4000000	59c455329c000000	59d96b17e2000000	59c3b1682c000000	59d9972158000001	1
near_collinear_858	3759e025f4000000	37654deab4800000	3759db221b000000	376547d7f3800000	375a0340e2ffffff	3765786dfb800000	-1
near_collinear_859	46ac021054000000	46ac6f778c000000	46ac150e64000000	46aca8b0cc000000	46ac8702c4000000	46ae00084c000001	1
near_collinear_860	ad86eb0424000000	ada1dc54f2000000	ad86ff7356000000	ada1db722a000000	ad873cc0ec000000	ada1d8c9d2000000	0
near_collinear_861	b96571ff74000000	3972a4a6e9800000	b96576a706000000	3972a5189c800000	b96571ff74000000	3972a4a6e97fffff	1
near_collinear_862	334053bd10000000	b36d679bc5000000	3340257604000000	b36d6e0466000000	333f3541c0000001	b36d813e49000000	1
near_collinear_863	2422b23801800000	a41476d65f000000	2422b81c4a000000	a41479f08a000000	2422be0092800000	a4147d0ab4ffffff	1
near_collinear_864	348441c901000000	34805ca8e3000000	348442eb9a000000	3480613c65000000	348439d6d2000000	34803ca055000000	0
near_collinear_865	4b0904e548000000	4af1250b56000000	4b08f81ae1000000	4af136e740000000	4b08c4f145000000	4af17e56e8000001	-1
near_collinear_866	41453cc5a6800000	411b2ed828000000	4145448073000000	411b2f37d8000000	4145350ada000001	411b2e7878000000	-1
near_collinear_867	e019e0bb3b000000	e01608e102800000	e019dd33e2800000	e0160ab66e000000	e019eb5144800000	e0160360c0000001	-1
near_collinear_868	37ba1eb1f7000000	b7c50b71ad000000	37ba2c7239000000	b7c512c2af800000	37b9e7b0ef000000	b7c4ee2da3000000	0
near_collinear_869	c0566d29cb000000	c04c3b3021000000	c0566822a8800000	c04c47db0a000000	c0566822a8800000	c04c47db09ffffff	1
near_collinear_870	a951e6084e000000	2977938b34000000	a951cdbd0a000000	2977960268800000	a9513bf972000001	2977a4cda3800000	1
near_collinear_871	af17a0f403000000	2f1ccb3925800000	af179d7574800000	2f1cd245bd800000	af17b5eb5a000000	2f1ca0ed95800001	1
near_collinear_872	d348c99730000000	d37dd3c6e0800000	d348926260000000	d37ddb79dc800000	d3496f35a0000000	d37dbcadec800000	0
near_collinear_873	c195550328000000	c1b01395a4000000	c195738c70000000	c1b017ad9f800000	c195550328000000	c1b01395a4000001	1
near_collinear_874	ca259d0dfc000000	4a302e5935800000	ca25a12e0c000000	4a3032c9ba800000	ca25ad8e3bffffff	4a30401b49800000	-1
near_collinear_875	a6c9287c50000000	26ecb63fca800000	a6c942a614000000	26ecb31e7d800000	a6c9f9ca70000000	26ec9d3562800001	-1
near_collinear_876	2fa08ffe3a000000	af76554b54000000	2fa09246e0000000	af76342bc0000000	2fa086dba2000000	af76d9c9a4000000	0
near_collinear_877	a2976bc889000000	a28989d000000000	a2975ed8d4000000	a2897f7ef2000000	a2979f875d000000	a289b31437ffffff	1
near_collinear_878	42e60407b8000000	c31bb7943e800000	42e60241b8000000	c31bb4cd7a800000	42e5feb5b8000001	c31baf3ff2800000	-1
near_collinear_879	cd0ddd8620800000	cce0f918a2000000	cd0de310ad000000	cce0fc137e000000	cd0dd27107800000	cce0f322ea000001	1
near_collinear_880	cd4fee9947000000	cd4e3ae1b3000000	cd4fe24374000000	cd4e36e073000000	cd4fee9947000000	cd4e3ae1b3000000	0
near_collinear_881	5462737183800000	d4566cc216000000	5462727da7000000	d456661c55000000	54627a1c8b000000	d4569b4a5cffffff	-1
near_collinear_882	c77b84b43c000000	47790bf663000000	c77b843430800000	4779138191800000	c77b833419800001	47792297ee800000	1
near_collinear_883	27ef00fe80800000	a7ec6bcd28800000	27ef01b698800000	a7ec710484800000	27ef026eb0800000	a7ec763be07fffff	1
near_collinear_884	d7d7392028000000	d7edeb624c000000	d7d73cb518000000	d7ede32579000000	d7d71c78a8000000	d7ee2d48e4000000	0
near_collinear_885	51efd62bdb000000	51e79268ae000000	51efcf702b000000	51e7961e93000000	51efe3a33b000000	51e78afce3ffffff	1
near_collinear_886	bd9814f494000000	3dbd04c88c000000	bd98198a88000000	3dbd0abc26000000	bd982be257ffffff	3dbd228a8e000000	-1
near_collinear_887	d545a5ccfc000000	d52d655ea0000000	d545a6ecc2000000	d52ce95058000000	d545ab6bda000000	d52af91737ffffff	-1
near_collinear_888	a7a3bf12d4000000	a7c4fc73e1000000	a7a3be6396000000	a7c5012e0f000000	a7a3ba4822000000	a7c51d8b23000000	0
near_collinear_889	c43585c88d000000	c43bce73d6800000	c4358d4452000000	c43bd471f5800000	c435605db4000000	c43bb07d3b7fffff	-1
near_collinear_890	23823e8a23000000	2383baf82d800000	23823a50ec800000	2383b36f91800000	23824b35c6800001	2383d19201800000	1
near_collinear_891	a691588354000000	a6c9678424000000	a691503204000000	a6c96473c0800000	a691588354000000	a6c9678424000001	-1
near_collinear_892	bb365d81b3000000	3b37d678c3000000	bb366470fd000000	3b37cd7cb0000000	bb366470fd000000	3b37cd7cb0000000	0
near_collinear_893	2a5928f0d6800000	aa34c39f82000000	2a5925a28d000000	aa34deb196000000	2a591f05fa000000	aa3514d5bdffffff	-1
near_collinear_894	3f6b1c6cfc800000	bf63b88f58800000	3f6b232410000000	bf63bcac3f000000	3f6b44b7717fffff	bf63d13cbf800000	-1
near_collinear_895	23bf07f3f8000000	a3b6fc6035800000	23bf0ac322800000	a3b6f95109800000	23bf106177800000	a3b6f332b17fffff	1
near_collinear_896	cc994f6430800000	4c81a2b031000000	cc9950f2dd000000	4c819743b7000000	cc99541036000000	4c81806ac3000000	0
near_collinear_897	d580e1e05f000000	556118701c000000	d580e4387f000000	5560e97814000000	d580dd301f000000	556176602bffffff	1
near_collinear_898	517a8db808000000	515a91f572000000	517a86d473800000	515a971f34000000	517ac4d4ac000001	515a68a762000000	-1
near_collinear_899	3dc937dca0000000	bdd057ec9c000000	3dc99f9720000000	bdd06691f4000000	3dc8d02220000000	bdd0494743ffffff	1
near_collinear_900	d8de4c3e68800000	d8dbbdb067800000	d8de4cba3d800000	d8dbbfb531000000	d8de4d3612800000	d8dbc1b9fa800000	0
near_collinear_901	b4ece365c3000000	b4f9f0aa10800000	b4ece26ea4000000	b4f9ebe41e000000	b4ecea279c000000	b4fa1213b1ffffff	1
near_collinear_902	d542016035000000	550670e090000000	d54207ed6b000000	5507345190000000	d541e72b5cffffff	5503631c90000000	-1
near_collinear_903	b567edb13e000000	b5614bcd85000000	b567f845d7000000	b561546a79000000	b56822983b000000	b56176de49000001	1
near_collinear_904	aaa7b44e27800000	aa8f500e1a000000	aaa7afcb67800000	aa8f4e45ec000000	aaa7afcb67800000	aa8f4e45ec000000	0
near_collinear_905	3b8b7592a0000000	bbdea5a641800000	3b8bf38990000000	bbdeaae30f800000	3b8deb6550000000	bbdebfd6477fffff	1
near_collinear_906	235d65e4ab000000	236b2b4c17000000	235d561891000000	236b278ce4000000	235da51512ffffff	236b3a48e3000000	-1
near_collinear_907	32cdf28b07000000	32d9f6cb39800000	32cdf9fab2000000	32d9efa550000000	32cdcd5cb0000000	32da1a88c9000001	1
near_collinear_908	2f052befaa000000	af16d72ee4000000	2f05212c0a000000	af16dd0a22000000	2f0556fe2a000000	af16bfc1ec000000	0
near_collinear_909	ccb3ae0ddb800000	ccaccd1b71000000	ccb3b1c28e800000	ccacc2b7a5000000	ccb3c0955a800000	ccac992875000001	1
near_collinear_910	3c9f2c0fde000000	bca0b9732f800000	3c9f2483ac000000	bca0be4f5a000000	3c9f42b474000001	bca0aadeb0000000	1
near_collinear_911	5eba200817000000	deca8500ae800000	5eba219e82000000	deca89e60f800000	5eba2cbb6f000000	decaac2bb67fffff	1
near_collinear_912	25d060d064000000	25d4b92437800000	25d0613363000000	25d4bd2ed3800000	25d0600a66000000	25d4b10eff800000	0
near_collinear_913	243a5749d6000000	2431b97cb6000000	243a5445e7000000	2431b64eae000000	243a5141f8000000	2431b320a6000001	-1
near_collinear_914	33a5cc334e000000	b36e39b6e0000000	33a5e5d836000000	b36d6e9160000000	33a57f4496000001	b3704d93b0000000	-1
near_collinear_915	b045c5049e800000	304395d620000000	b045bfcdc5800000	304395f75e800000	b045aaf261800000	3043967c587fffff	-1
near_collinear_916	54e44588f6000000	54f885b9d7800000	54e439f53a000000	54f88a6383000000	54e47f6ba2000000	54f86e697e000000	0
near_collinear_917	b5804a4ac5000000	b5871b6966000000	b58046a983000000	b5870efee8000000	b5806754d5000000	b5877ebd55ffffff	1
near_collinear_918	aa8e985884800000	aa688b8666000000	aa8e9dd3ae800000	aa68a57734000000	aa8eb93b80800001	aa69272b3a000000	-1
near_collinear_919	291fd347c8000000	a941a5c79c000000	292008e45e000000	a941a2a5f6000000	292008e45e000000	a941a2a5f5ffffff	1
near_collinear_920	b3bb994c3c000000	33ed850d4a000000	b3bbcd66fc000000	33ed810d5e800000	b3bcd1ecbc000000	33ed6d0dc5000000	0
near_collinear_921	5197e81056800000	d180b42475000000	5197e12f2c000000	d180ade40b000000	5197b7e82d000000	d18088618f000001	1
near_collinear_922	ba2498ac56000000	ba2bd9e40f000000	ba249ded8d000000	ba2bd82f07000000	ba24a32ec3ffffff	ba2bd679ff000000	-1
near_collinear_923	a24cc3daa0000000	228cf95687000000	a24c77fcd0000000	228cf3ff6f800000	a24a64ec20000000	228cce9dcb000001	1
near_collinear_924	bbffcd6ece000000	3bf653a818000000	bbffd0f976000000	3bf63f7824000000	bbffbbb986000000	3bf6b897dc000000	0
near_collinear_925	60539c9f9f800000	e05f8e638f800000	60539a4c07800000	e05f8d8dae000000	60539ef337800000	e05f8f3970ffffff	-1
near_collinear_926	316bf913f2000000	b17e6e1306800000	316bf5ad49000000	b17e72b373800000	316be14553000001	b17e8e7601800000	1
near_collinear_927	b0d5759b20000000	b108f19166000000	b0d5232c40000000	b108e46204000000	b0d61a78e0000000	b1090bf02a000001	-1
near_collinear_928	5d599dc3ce000000	dd69dd9e5a800000	5d599aee3e000000	dd69d9e75e000000	5d598f97fe000000	dd69cb0b6c000000	0
near_collinear_929	2e6bb710b0000000	ae65e45c98000000	2e6bae7b78000000	ae65d213c2000000	2e6b9d5108000000	ae65ad8215ffffff	-1
near_collinear_930	c42cae064e800000	4420d213cc800000	c42caf26f3800000	4420d96eba000000	c42caf26f3800001	4420d96eba000000	1
near_collinear_931	dd77c84b60800000	5d7754a050800000	dd77c36459800000	5d775785ef800000	dd77aae136800000	5d7766020a800001	1
near_collinear_932	da0dda7663800000	5a0b7a6635000000	da0dda268e000000	5a0b73fa12800000	da0dd8478d000000	5a0b4d7143800000	0
near_collinear_933	b37795d9ca000000	3357da5712000000	b3779ab712000000	3357d6b710000000	b37773ccd2000000	3357f3b71fffffff	1
near_collinear_934	d0103144bc000000	502c5f9f58800000	d0103bab9a000000	502c60cf88800000	d010654711ffffff	502c659048800000	-1
near_collinear_935	df8288cafd800000	5f4e3a4330000000	df828ff440000000	5f4e343f38000000	df8256aa2c000000	5f4e645ef8000001	-1
near_collinear_936	a98c1f1db8000000	a9a2ccb58e800000	a98c38bc2e000000	a9a2d1433c800000	a98c6bf91a000000	a9a2da5e98800000	0
near_collinear_937	507f591c5c000000	5092271f44000000	507f49b0a8000000	5092236fb7000000	507eed2a70000000	50920d5269000001	-1
near_collinear_938	b6f850074b000000	36ef9ba6a0000000	b6f84bb7e2000000	36efa9dd5a000000	b6f8659457ffffff	36ef5494fe000000	-1
near_collinear_939	dea6b04e3b800000	dea3699c4f000000	dea6b135f0000000	dea3658bf9800000	dea6b78bdf800000	dea34919a3000001	1
near_collinear_940	a6adcd8401800000	269be06000000000	a6adcaf1d6800000	269bdfcbb0000000	a6addf832e800000	269be46e30000000	0
near_collinear_941	279ee80400000000	a7c63be113800000	279f243f10000000	a7c635917a000000	27a028b330000000	a7c616037a7fffff	1
near_collinear_942	b3d43165b6800000	b395b95350000000	b3d4365a1d800000	b3959e04d8000000	b3d45908ee800001	b394dedf90000000	1
near_collinear_943	468f2de730000000	c698cc4fbe000000	468f2d8656000000	c698c733be800000	468f30ee00000000	c698f52fb9ffffff	-1
near_collinear_944	39975bda7e800000	b98b65a32a000000	39976383fd800000	b98b6b449f000000	39978229f9800000	b98b81ca73000000	0
near_collinear_945	2fe5093024000000	afe48a093c000000	2fe5062ee0000000	afe4694490000000	2fe51233f0000000	afe4ec5740000001	1
near_collinear_946	2b520660b3000000	2b50a5c1a5000000	2b5202f3d9000000	2b50aab780000000	2b521780f5000001	2b508cf45e000000	-1
near_collinear_947	af28cddbaa000000	af18a57994000000	af28c87760000000	af18ab102b000000	af28f8fdfa000000	af1878c4dbffffff	1
near_collinear_948	5a6619238b000000	5a33261504000000	5a661cfafc000000	5a336018a4000000	5a6620d26d000000	5a339a1c44000000	0
near_collinear_949	53bd0be0c0000000	53b3476a08800000	53bd0a67ed800000	53b3474d92800000	53bd030bd1000000	53b346bf44800001	-1
near_collinear_950	abb76bb8ae800000	2b902ab63e000000	abb767a674800000	2b9046d568000000	abb78838447fffff	2b8ecbb830000000	-1
near_collinear_951	4051299c90000000	4080d6f005000000	4050f2e824000000	4080dcf47f800000	4050f2e824000000	4080dcf47f7fffff	1
near_collinear_952	a5a606fe34000000	2571cb35ac000000	a5a600665b800000	2571dde7a4000000	a5a5df6f21000000	25723b617c000000	0
near_collinear_953	4a587e7ee1800000	ca43b21553000000	4a5884dcd2000000	ca43a38e75000000	4a585ea92f000000	ca43fab7a8ffffff	1
near_collinear_954	34de0d00ed000000	34ca2e2e5c000000	34de13c103000000	34ca26d6f1000000	34ddddc052ffffff	34ca619249000000	-1
near_collinear_955	bf1e6d6d39800000	3f1c0f0ba2800000	bf1e6ac96d800000	3f1c147760800000	bf1e6d6d39800000	3f1c0f0ba2800001	1
near_collinear_956	a52d2aa7a0000000	a55af7c34d000000	a52d4cdb1c000000	a55af6dcc7800000	a52cc40d2c000000	a55afa76dd800000	0
near_collinear_957	d1bdb159b2000000	d19a71c2fa000000	d1bdb5c092800000	d19a565088000000	d1bdc75c14800000	d199e886c0000001	1
near_collinear_958	bd02e59512000000	bd15c2ffa7000000	bd02dfc43a000000	bd15b98ab5000000	bd02ce51b1ffffff	bd159d2bdf000000	-1
near_collinear_959	2e2d4105ae800000	2e19ab09a9000000	2e2d3b6e17800000	2e19b8e58e000000	2e2d4105ae800000	2e19ab09a9000001	-1
near_collinear_960	4abe841416000000	cacda05896000000	4abe7b2bd3000000	cacd9ab040800000	4abe8cfc59000000	cacda600eb800000	0
near_collinear_961	b8cd046d82000000	38c796b5d7800000	b8cd0a4651000000	38c79e7ae9800000	b8cd0a4651000000	38c79e7ae9800001	-1
near_collinear_962	bba743cde9000000	3ba196f206800000	bba74254fb000000	3ba1912507800000	bba74b2a8effffff	3ba1b3f301800000	1
near_collinear_963	b027754168000000	b043ec022b000000	b02761be7c000000	b043ed8551000000	b027754168000000	b043ec022b000001	-1
near_collinear_964	2b1c7f16f7000000	ab21b209ae000000	2b1c8dd660000000	ab21ae92cd000000	2b1cf5123f000000	ab219652a6000000	0
near_collinear_965	335e8b3e80000000	33b7f2b0db800000	335fc6e780000000	33b7f7dc8e000000	3357254880000000	33b7d3aaac800001	1
near_collinear_966	bf275897f5000000	bf2451d032800000	bf2754073c800000	bf2450f328800000	bf276f6b8f800001	bf24562164800000	1
near_collinear_967	51bd71f814800000	51bd70d242000000	51bd6daace800000	51bd6f4b7e800000	51bd695d88800000	51bd6dc4bb000001	-1
near_collinear_968	4685ba8180000000	46dcfcedc6000000	46843bcda0000000	46dd0c04f9000000	467c81fc40000000	46dd4861c5000000	0
near_collinear_969	cc2f202800000000	cc387f925e800000	cc2f2e27b4000000	cc387ae765000000	cc2f3c2768000000	cc38763c6b800001	1
near_collinear_970	a59c75ff4c000000	a5bb80bc69000000	a59c452950000000	a5bb88b8be000000	a59d08813fffffff	a5bb68c76a000000	1
near_collinear_971	bf7ca07139000000	3f86dc008d000000	bf7ca4b246000000	3f86dbe646800000	bf7c8b2bf8000000	3f86dc83ed800001	-1
near_collinear_972	34d7ee7530000000	34fd354b30000000	34d80af122000000	34fd343861000000	34d80af122000000	34fd343861000000	0
near_collinear_973	b754bf0ee0000000	377627faff000000	b754d1ec64000000	37762d40b4000000	b754867654000000	37761829e0000001	-1
near_collinear_974	46b511a732000000	46cd37c368800000	46b51e0345000000	46cd3c27a8000000	46b4ec92f9000001	46cd2a96aa000000	-1
