t bits_29 9cef22b46470deee 2b475f131adaf3bb 7b17ba0e381c312e 6330a56f6be24fdd e037495054d19194 641e3914f893971c 7ca150788dba9fd8 3ffff2844209d7b8 4dcdcd938a3b21eb 210e48aa2c56405c 148aae0e6a739b43 704ec4805400c614 f35dc61b1646607e faaef3d42b67eabf cc1120ada8a5e5ab N
l bits_30 9d2741ef76f668b6 643a3f45675b94f1 552cad03fd4ee67a a7dd4fc26801c794 8f4df0b318c0a8a4 68cff36cc76f3f85 01b55ceb62957edb 4e134db8954f8c43 d258090ee913c8ec 477eec9099d0dc27 cbe0fb8460836098 944c60c8ee5df31c 89930c2f80b188aa 27159ba77ca39765 853a9c8e45450e71 P 3ff0000000000000 3ff0000000000001 91660cc821d0a893 91660cc821d0a892 27159ba77ca39765 27159ba77ca39766 853a9c8e45450e71 853a9c8e45450e70
p bits_30 9d2741ef76f668b6 643a3f45675b94f1 552cad03fd4ee67a a7dd4fc26801c794 8f4df0b318c0a8a4 68cff36cc76f3f85 01b55ceb62957edb 4e134db8954f8c43 d258090ee913c8ec 477eec9099d0dc27 cbe0fb8460836098 944c60c8ee5df31c 89930c2f80b188aa 27159ba77ca39765 853a9c8e45450e71 N
t bits_30 9d2741ef76f668b6 643a3f45675b94f1 552cad03fd4ee67a a7dd4fc26801c794 8f4df0b318c0a8a4 68cff36cc76f3f85 01b55ceb62957edb 4e134db8954f8c43 d258090ee913c8ec 477eec9099d0dc27 cbe0fb8460836098 944c60c8ee5df31c 89930c2f80b188aa 27159ba77ca39765 853a9c8e45450e71 N
l bits_31 24beef56a553616f 56b22d82133ea8a4 4bb7e5ed394a7abe 76f8899094ad9438 884edd4c4981b080 537d57a86bae7365 eb53bb9d3050e3aa f80a17bc0610b3a4 ea18f735fcabf681 290234d4a0aaf3c0 246806bfee4c4687 bfa7edf39208c82f a3276c3fd21ab469 d7e42d85f66fc82b 8f38014b1a727ea6 P 41b3ce35bd769594 41b3ce35bd769595 aac68961d5d3a0e2 aac68961d5d3a0e1 d9a8fa1cf724a805 d9a8fa1cf724a804 416d9ef93b76bb14 416d9ef93b76bb15
p bits_31 24beef56a553616f 56b22d82133ea8a4 4bb7e5ed394a7abe 76f8899094ad9438 884edd4c4981b080 537d57a86bae7365 eb53bb9d3050e3aa f80a17bc0610b3a4 ea18f735fcabf681 290234d4a0aaf3c0 246806bfee4c4687 bfa7edf39208c82f a3276c3fd21ab469 d7e42d85f66fc82b 8f38014b1a727ea6 N
t bits_31 24beef56a553616f 56b22d82133ea8a4 4bb7e5ed394a7abe 76f8899094ad9438 884edd4c4981b080 537d57a86bae7365 eb53bb9d3050e3aa f80a17bc0610b3a4 ea18f735fcabf681 290234d4a0aaf3c0 246806bfee4c4687 bfa7edf39208c82f a3276c3fd21ab469 d7e42d85f66fc82b 8f38014b1a727ea6 N
l bits_32 90f39d9af2266dd2 5df8277d3aa4f491 8a96996ea13f0d5c adad352d63a05777 c4d61e622fe26687 d21c3a5ba6bf8cda 07f200bc14c3de26 a96e6760b8240303 f746d9c818afe900 154892376c48342b afe23065de9dbc1c 4f89ad92e6b02d01 398cc7607e77f120 980457bb519fc0b0 fdfb61cef32d8147 P b4103d0b8c373c49 b4103d0b8c373c48 adad352d63a05778 adad352d63a05777 afe23065de9dbc1d afe23065de9dbc1c 721bca479b614026 721bca479b614027
p bits_32 90f39d9af2266dd2 5df8277d3aa4f491 8a96996ea13f0d5c adad352d63a05777 c4d61e622fe26687 d21c3a5ba6bf8cda 07f200bc14c3de26 a96e6760b8240303 f746d9c818afe900 154892376c48342b afe23065de9dbc1c 4f89ad92e6b02d01 398cc7607e77f120 980457bb519fc0b0 fdfb61cef32d8147 N
t bits_32 90f39d9af2266dd2 5df8277d3aa4f491 8a96996ea13f0d5c adad352d63a05777 c4d61e622fe26687 d21c3a5ba6bf8cda 07f200bc14c3de26 a96e6760b8240303 f746d9c818afe900 154892376c48342b afe23065de9dbc1c 4f89ad92e6b02d01 398cc7607e77f120 980457bb519fc0b0 fdfb61cef32d8147 N
l bits_33 9f3bcc7c6b27db7d 19fefe795d392cbb e4dfb15e9927ac9e 7d35cecb16cdd7cd db691d537be1ebdb 4cd23c6a65d78c42 08a7771ca73d22a9 7f4393cbebcd8bc2 07c8b700ad2ee9b2 6d877bbb5fc0c2ad 4be1c16adeb902d2 4e2c09b74a75b4dd ea3043e32a8e614f 3686a2f385e0c23f b072e80941a73124 P cf9db77faae878a2 cf9db77faae878a1 7d35cecb16cdd7cd 7d35cecb16cdd7ce 5b907d19cb760579 5b907d19cb76057a 5dda099587fb3a6b 5dda099587fb3a6c
p bits_33 9f3bcc7c6b27db7d 19fefe795d392cbb e4dfb15e9927ac9e 7d35cecb16cdd7cd db691d537be1ebdb 4cd23c6a65d78c42 08a7771ca73d22a9 7f4393cbebcd8bc2 07c8b700ad2ee9b2 6d877bbb5fc0c2ad 4be1c16adeb902d2 4e2c09b74a75b4dd ea3043e32a8e614f 3686a2f385e0c23f b072e80941a73124 N
t bits_33 9f3bcc7c6b27db7d 19fefe795d392cbb e4dfb15e9927ac9e 7d35cecb16cdd7cd db691d537be1ebdb 4cd23c6a65d78c42 08a7771ca73d22a9 7f4393cbebcd8bc2 07c8b700ad2ee9b2 6d877bbb5fc0c2ad 4be1c16adeb902d2 4e2c09b74a75b4dd ea3043e32a8e614f 3686a2f385e0c23f b072e80941a73124 N
l bits_34 6d0f29bff54b944a c7665f01232cc259 698f7a733964fa36 cbb9296ce48df4ec c6248c620ef546ee b753d717649a1c14 64ac468ea11ee957 ba154fd6fe6bfaeb 26c102280ce395d5 806f4bd0c06320e5 26d71062fc72d56b 7ce2c0eca9f44555 efe4954949f0f47f eea92463ee4f848b 15ad033ab595f945 P 33212c175aa8c991 33212c175aa8c992 e3161756735593c2 e3161756735593c1 e1dafbf2f2c96b06 e1dafbf2f2c96b05 7ce2c0eca9f44554 7ce2c0eca9f44555
p bits_34 6d0f29bff54b944a c7665f01232cc259 698f7a733964fa36 cbb9296ce48df4ec c6248c620ef546ee b753d717649a1c14 64ac468ea11ee957 ba154fd6fe6bfaeb 26c102280ce395d5 806f4bd0c06320e5 26d71062fc72d56b 7ce2c0eca9f44555 efe4954949f0f47f eea92463ee4f848b 15ad033ab595f945 P 33212c175aa8c991 33212c175aa8c992 e3161756735593c2 e3161756735593c1 e1dafbf2f2c96b06 e1dafbf2f2c96b05 7ce2c0eca9f44554 7ce2c0eca9f44555
t bits_34 6d0f29bff54b944a c7665f01232cc259 698f7a733964fa36 cbb9296ce48df4ec c6248c620ef546ee b753d717649a1c14 64ac468ea11ee957 ba154fd6fe6bfaeb 26c102280ce395d5 806f4bd0c06320e5 26d71062fc72d56b 7ce2c0eca9f44555 efe4954949f0f47f eea92463ee4f848b 15ad033ab595f945 N
l bits_35 6e83ab514361131c 9725660cfe8ad2b7 a745cdd69176cb8f e3ab999f550b8389 46b58f802a994bb2 c34da6f5dacb033f 08db9d2a88a863ca e42dc22a49a70a89 9aade73298012185 90a67ac15d443db4 a7c5a5888ab4e05f c3127d5cf00cf489 0390a57a8592bf41 890b0637346517df 48b20178c1b8a814 P ba884b9acc5f571d ba884b9acc5f571c 90a67ac15d443db5 90a67ac15d443db4 a7c5a5888ab4e060 a7c5a5888ab4e05f c34da6f5dacb033f c34da6f5dacb033e
p bits_35 6e83ab514361131c 9725660cfe8ad2b7 a745cdd69176cb8f e3ab999f550b8389 46b58f802a994bb2 c34da6f5dacb033f 08db9d2a88a863ca e42dc22a49a70a89 9aade73298012185 90a67ac15d443db4 a7c5a5888ab4e05f c3127d5cf00cf489 0390a57a8592bf41 890b0637346517df 48b20178c1b8a814 N
t bits_35 6e83ab514361131c 9725660cfe8ad2b7 a745cdd69176cb8f e3ab999f550b8389 46b58f802a994bb2 c34da6f5dacb033f 08db9d2a88a863ca e42dc22a49a70a89 9aade73298012185 90a67ac15d443db4 a7c5a5888ab4e05f c3127d5cf00cf489 0390a57a8592bf41 890b0637346517df 48b20178c1b8a814 N
l bits_36 7a614a683a13c75e 4fc87eaf3a8aadc5 505de966334b72a5 7c1defce35b68d57 a7d1e975c8b70614 9fd7fcb1556358db 54a23e6db965ec49 88bbeb8b6c40a218 dfa210864d0666d4 7112e46071f21828 9c7a0108069dc43d ff8ce0dbf6801105 327fc697a6e4d3aa 289e28e0a7683e76 a213ae8543b34843 P 3fefffffffffffff 3ff0000000000000 5127a2b0319dff50 5127a2b0319dff51 289e28e0a7683e75 289e28e0a7683e76 dfa210864d0666d4 dfa210864d0666d3
p bits_36 7a614a683a13c75e 4fc87eaf3a8aadc5 505de966334b72a5 7c1defce35b68d57 a7d1e975c8b70614 9fd7fcb1556358db 54a23e6db965ec49 88bbeb8b6c40a218 dfa210864d0666d4 7112e46071f21828 9c7a0108069dc43d ff8ce0dbf6801105 327fc697a6e4d3aa 289e28e0a7683e76 a213ae8543b34843 P 3fefffffffffffff 3ff0000000000000 5127a2b0319dff50 5127a2b0319dff51 289e28e0a7683e75 289e28e0a7683e76 dfa210864d0666d4 dfa210864d0666d3
t bits_36 7a614a683a13c75e 4fc87eaf3a8aadc5 505de966334b72a5 7c1defce35b68d57 a7d1e975c8b70614 9fd7fcb1556358db 54a23e6db965ec49 88bbeb8b6c40a218 dfa210864d0666d4 7112e46071f21828 9c7a0108069dc43d ff8ce0dbf6801105 327fc697a6e4d3aa 289e28e0a7683e76 a213ae8543b34843 N
l bits_37 64a9f914e5e888b6 8289a3debc88f1b9 9d4fd5e774ae2a19 05f4a87333ca8dd3 3db57fecf5d35e65 eec11316b2a542af 5173f2c0858c3111 36c45a19c1638d53 56fc5d6f7547d461 caea9582e1909213 82fb6d5ebc76196c 6c4aa89c982511c5 8c4ca1edaf656b08 a8e9be96bb4bd27f e88715468f566ab4 P 3fefffffffffffff 3ff0000000000000 c72706c0704c44db c72706c0704c44da a8e9be96bb4bd27f a8e9be96bb4bd27e 67d029bd5e888885 67d029bd5e888886
p bits_37 64a9f914e5e888b6 8289a3debc88f1b9 9d4fd5e774ae2a19 05f4a87333ca8dd3 3db57fecf5d35e65 eec11316b2a542af 5173f2c0858c3111 36c45a19c1638d53 56fc5d6f7547d461 caea9582e1909213 82fb6d5ebc76196c 6c4aa89c982511c5 8c4ca1edaf656b08 a8e9be96bb4bd27f e88715468f566ab4 P 3fefffffffffffff 3ff0000000000000 c72706c0704c44db c72706c0704c44da a8e9be96bb4bd27f a8e9be96bb4bd27e 67d029bd5e888885 67d029bd5e888886
t bits_37 64a9f914e5e888b6 8289a3debc88f1b9 9d4fd5e774ae2a19 05f4a87333ca8dd3 3db57fecf5d35e65 eec11316b2a542af 5173f2c0858c3111 36c45a19c1638d53 56fc5d6f7547d461 caea9582e1909213 82fb6d5ebc76196c 6c4aa89c982511c5 8c4ca1edaf656b08 a8e9be96bb4bd27f e88715468f566ab4 N
l bits_38 2cb7cd141012caf5 76f0c19107d01385 1be5f6e9db4580d3 5a400da92677709c 4b8a22cfb19e25f9 2bb091be8fc3f56e 63c421bcd290104e 5d85bd453b376c6a c6f03a5bf841441e 5c3d4bbe5d12e1b6 3e9c32cef8db0ebf a80b8cbb365101ca f2076d3b073f24eb 0e5a85f173c9eaca d2f3d7323f070298 P 2a24023070905339 2a2402307090533a 5a4103e6a3961611 5a4103e6a3961612 3e9c32cef8db0ebe 3e9c32cef8db0ebf bd28cfb5c63cb8e5 bd28cfb5c63cb8e4
p bits_38 2cb7cd141012caf5 76f0c19107d01385 1be5f6e9db4580d3 5a400da92677709c 4b8a22cfb19e25f9 2bb091be8fc3f56e 63c421bcd290104e 5d85bd453b376c6a c6f03a5bf841441e 5c3d4bbe5d12e1b6 3e9c32cef8db0ebf a80b8cbb365101ca f2076d3b073f24eb 0e5a85f173c9eaca d2f3d7323f070298 P 2a24023070905339 2a2402307090533a 5a4103e6a3961611 5a4103e6a3961612 3e9c32cef8db0ebe 3e9c32cef8db0ebf bd28cfb5c63cb8e5 bd28cfb5c63cb8e4
t bits_38 2cb7cd141012caf5 76f0c19107d01385 1be5f6e9db4580d3 5a400da92677709c 4b8a22cfb19e25f9 2bb091be8fc3f56e 63c421bcd290104e 5d85bd453b376c6a c6f03a5bf841441e 5c3d4bbe5d12e1b6 3e9c32cef8db0ebf a80b8cbb365101ca f2076d3b073f24eb 0e5a85f173c9eaca d2f3d7323f070298 N
l bits_39 8836fb76fa7b8062 5df83f08d35f8a65 bcb39c5cc28b11c3 79e3a1ce31062298 3c5e6db2fc0fa381 8c96d2b51c9d75b4 7e037edfbf96b915 36197d3cbe912f08 3c16d8ceeb52704b d0d550a83b5ade88 bf1090348da18cd5 cbc82142db8c2f24 ad908a8baabefcce f951608b286245c1 a10c2afd7c1c39d7 P b3ab7822602053c7 b3ab7822602053c6 d0d550a83b5ade89 d0d550a83b5ade88 6d0dd5643d62cb96 6d0dd5643d62cb97 cbc82142db8c2f25 cbc82142db8c2f24
p bits_39 8836fb76fa7b8062 5df83f08d35f8a65 bcb39c5cc28b11c3 79e3a1ce31062298 3c5e6db2fc0fa381 8c96d2b51c9d75b4 7e037edfbf96b915 36197d3cbe912f08 3c16d8ceeb52704b d0d550a83b5ade88 bf1090348da18cd5 cbc82142db8c2f24 ad908a8baabefcce f951608b286245c1 a10c2afd7c1c39d7 N
t bits_39 8836fb76fa7b8062 5df83f08d35f8a65 bcb39c5cc28b11c3 79e3a1ce31062298 3c5e6db2fc0fa381 8c96d2b51c9d75b4 7e037edfbf96b915 36197d3cbe912f08 3c16d8ceeb52704b d0d550a83b5ade88 bf1090348da18cd5 cbc82142db8c2f24 ad908a8baabefcce f951608b286245c1 a10c2afd7c1c39d7 N
l bits_40 0e0484c55763da68 88b52c58ff4d134e dc917b52e0e70685 3536e72d1cb339bd 1cf8369a7b1fe7be 3df47191c4b0916b 8466a3a61c034b3d 516b09a9dff1bede f4ec514d48b2d18f 1cb63e31fa68792b f33c27146d45e56c 11ce51bfb5ab67b8 8c5c94d12bee1e5b f6621f9d9ecca3e1 0ea999cc52f09c48 P bcc8daa3876fecef bcc8daa3876fecee 1cb63e31fa68792f 1cb63e31fa687930 b910b10ec61e7ae9 b910b10ec61e7ae8 11ce51bfb5ab67bd 11ce51bfb5ab67be
p bits_40 0e0484c55763da68 88b52c58ff4d134e dc917b52e0e70685 3536e72d1cb339bd 1cf8369a7b1fe7be 3df47191c4b0916b 8466a3a61c034b3d 516b09a9dff1bede f4ec514d48b2d18f 1cb63e31fa68792b f33c27146d45e56c 11ce51bfb5ab67b8 8c5c94d12bee1e5b f6621f9d9ecca3e1 0ea999cc52f09c48 N
t bits_40 0e0484c55763da68 88b52c58ff4d134e dc917b52e0e70685 3536e72d1cb339bd 1cf8369a7b1fe7be 3df47191c4b0916b 8466a3a61c034b3d 516b09a9dff1bede f4ec514d48b2d18f 1cb63e31fa68792b f33c27146d45e56c 11ce51bfb5ab67b8 8c5c94d12bee1e5b f6621f9d9ecca3e1 0ea999cc52f09c48 N
l bits_41 2444743d429d0341 da64e9b521578fc0 487e8068946d793d 85a95ddbbeef8533 b31d9babfe2be012 ee5c5868c0ba8e96 f2261c19d696bfec 7f975e74879e2f31 a1c12f29bcfb2be4 99ab6d413021126d 06b1b8a8678a9bf9 70da55e4bf91a216 cdf6a1948acd48ae cf1afb8f7dc6f741 df436fce66f9a4da P 3fefffffd89b1941 3fefffffd89b1942 cdf6a1946ef0ff85 cdf6a1946ef0ff84 cf1afb8f5c8f4baf cf1afb8f5c8f4bae 6f6035dc8d615cc9 6f6035dc8d615cca
p bits_41 2444743d429d0341 da64e9b521578fc0 487e8068946d793d 85a95ddbbeef8533 b31d9babfe2be012 ee5c5868c0ba8e96 f2261c19d696bfec 7f975e74879e2f31 a1c12f29bcfb2be4 99ab6d413021126d 06b1b8a8678a9bf9 70da55e4bf91a216 cdf6a1948acd48ae cf1afb8f7dc6f741 df436fce66f9a4da P 3fefffffd89b1941 3fefffffd89b1942 cdf6a1946ef0ff85 cdf6a1946ef0ff84 cf1afb8f5c8f4baf cf1afb8f5c8f4bae 6f6035dc8d615cc9 6f6035dc8d615cca
t bits_41 2444743d429d0341 da64e9b521578fc0 487e8068946d793d 85a95ddbbeef8533 b31d9babfe2be012 ee5c5868c0ba8e96 f2261c19d696bfec 7f975e74879e2f31 a1c12f29bcfb2be4 99ab6d413021126d 06b1b8a8678a9bf9 70da55e4bf91a216 cdf6a1948acd48ae cf1afb8f7dc6f741 df436fce66f9a4da N
l bits_42 0e25c4b9d7249b66 e86e115e384396e5 40e787f11f03e54a ade14de6d2ce072a fb9d194871feb71f 4cb8273766a48959 9d7fc00722c2c08a 2fb833da21e36076 adc0f1dba4192e5d 8bf3114914304472 a1877633262a3686 cdc46478c359df3e 11c99215ec57b456 475928725002d4f1 a7e8067bae25f864 P 3ff0000000000000 3ff0000000000001 11c99215ec57b456 11c99215ec57b457 475928725002d4f1 475928725002d4f2 40e787f11f03e475 40e787f11f03e476
p bits_42 0e25c4b9d7249b66 e86e115e384396e5 40e787f11f03e54a ade14de6d2ce072a fb9d194871feb71f 4cb8273766a48959 9d7fc00722c2c08a 2fb833da21e36076 adc0f1dba4192e5d 8bf3114914304472 a1877633262a3686 cdc46478c359df3e 11c99215ec57b456 475928725002d4f1 a7e8067bae25f864 N
t bits_42 0e25c4b9d7249b66 e86e115e384396e5 40e787f11f03e54a ade14de6d2ce072a fb9d194871feb71f 4cb8273766a48959 9d7fc00722c2c08a 2fb833da21e36076 adc0f1dba4192e5d 8bf3114914304472 a1877633262a3686 cdc46478c359df3e 11c99215ec57b456 475928725002d4f1 a7e8067bae25f864 N
l bits_43 e838ccc7108f3ded d23408c6f347fa35 a8f17a84b10387f4 c8ae44b72e1ff72e 5e3039936a564756 8c9a46d07b10bd81 e5f144a5ff5ccbce b55cb92d4473f4bf fa00af149e209aeb 93d6e876a78d5bf9 c6279dfdb1d6886f 7d6f8d430128e0a9 d7ba157940897885 fdb37043b48f52be 7c0acfd2817ee9b3 P a3d9418b1f22baaa a3d9418b1f22baa9 3ba49633bf5e4a28 3ba49633bf5e4a29 619eaf0ae24d5cab 619eaf0ae24d5cac 7d6f8d430128e0a9 7d6f8d430128e0aa
p bits_43 e838ccc7108f3ded d23408c6f347fa35 a8f17a84b10387f4 c8ae44b72e1ff72e 5e3039936a564756 8c9a46d07b10bd81 e5f144a5ff5ccbce b55cb92d4473f4bf fa00af149e209aeb 93d6e876a78d5bf9 c6279dfdb1d6886f 7d6f8d430128e0a9 d7ba157940897885 fdb37043b48f52be 7c0acfd2817ee9b3 N
t bits_43 e838ccc7108f3ded d23408c6f347fa35 a8f17a84b10387f4 c8ae44b72e1ff72e 5e3039936a564756 8c9a46d07b10bd81 e5f144a5ff5ccbce b55cb92d4473f4bf fa00af149e209aeb 93d6e876a78d5bf9 c6279dfdb1d6886f 7d6f8d430128e0a9 d7ba157940897885 fdb37043b48f52be 7c0acfd2817ee9b3 N
l bits_44 1102a7cfbe49ad57 2c87232124fd65ea 404a312dabb0d21b 2586ba477c8e4be1 34605de8bc30953e ca765b988c9af813 90c0b6042a71997b 240f52e59cb42037 1554491933711b39 6764819463b6a99c ca6425146b312051 d6074c411fe2b1a2 4f0d825d937ea91b 1d8b129c9ba4fd64 b80dc832560601ab P 3ff0000000000000 3ff0000000000001 20e0ae0a73d36782 20e0ae0a73d36783 320cfd411a99ba52 320cfd411a99ba53 3db0c367fffd1d3d 3db0c367fffd1d3e
p bits_44 1102a7cfbe49ad57 2c87232124fd65ea 404a312dabb0d21b 2586ba477c8e4be1 34605de8bc30953e ca765b988c9af813 90c0b6042a71997b 240f52e59cb42037 1554491933711b39 6764819463b6a99c ca6425146b312051 d6074c411fe2b1a2 4f0d825d937ea91b 1d8b129c9ba4fd64 b80dc832560601ab N
t bits_44 1102a7cfbe49ad57 2c87232124fd65ea 404a312dabb0d21b 2586ba477c8e4be1 34605de8bc30953e ca765b988c9af813 90c0b6042a71997b 240f52e59cb42037 1554491933711b39 6764819463b6a99c ca6425146b312051 d6074c411fe2b1a2 4f0d825d937ea91b 1d8b129c9ba4fd64 b80dc832560601ab N
l bits_45 fc084c8bdd2ad5b5 aef0ae4beaf28ee4 69b83bfc40c5a3e4 9e4493125fa60ded e7f5cabd31613336 2e13e541ff1a1e57 231afa3bb340f8e1 62b665fbe350272e 4fb7f3fac66f0cf2 9295707df7040067 b5652ce6edceea53 4182dafb628c0708 cad6ddf4ad85daea 536bb17a782a0d69 796d84a79dfa7c06 P 1639f78aa60562c2 1639f78aa60562c3 a1228e4b73fe5f10 a1228e4b73fe5f0f b5652ce6edceea53 b5652ce6edceea52 4fb7f3fac66f0cf1 4fb7f3fac66f0cf2
p bits_45 fc084c8bdd2ad5b5 aef0ae4beaf28ee4 69b83bfc40c5a3e4 9e4493125fa60ded e7f5cabd31613336 2e13e541ff1a1e57 231afa3bb340f8e1 62b665fbe350272e 4fb7f3fac66f0cf2 9295707df7040067 b5652ce6edceea53 4182dafb628c0708 cad6ddf4ad85daea 536bb17a782a0d69 796d84a79dfa7c06 P 1639f78aa60562c2 1639f78aa60562c3 a1228e4b73fe5f10 a1228e4b73fe5f0f b5652ce6edceea53 b5652ce6edceea52 4fb7f3fac66f0cf1 4fb7f3fac66f0cf2
t bits_45 fc084c8bdd2ad5b5 aef0ae4beaf28ee4 69b83bfc40c5a3e4 9e4493125fa60ded e7f5cabd31613336 2e13e541ff1a1e57 231afa3bb340f8e1 62b665fbe350272e 4fb7f3fac66f0cf2 9295707df7040067 b5652ce6edceea53 4182dafb628c0708 cad6ddf4ad85daea 536bb17a782a0d69 796d84a79dfa7c06 P 1639f78aa60562c2 1639f78aa60562c3 a1228e4b73fe5f10 a1228e4b73fe5f0f b5652ce6edceea53 b5652ce6edceea52 4fb7f3fac66f0cf1 4fb7f3fac66f0cf2
l bits_46 d7ecec5518a93d4d 8db92288c020cea6 bd19fb79fb038c29 9e86a0df511ef1c3 828e5aa74e334a9b 1d5d5f1ad02a6b8e 29eb089a3ff0338a dc1eccc6d4413987 47408370da75e28c 2fa57b7916c00b02 9ada66f30bba82da 5de99570ab4fe79d a7bc10c49fe78998 25b1fd7ece88f9ed de61a1d842f592e8 P 3f7715aa837424d4 3f7715aa837424d5 2fa55c7a81b003a4 2fa55c7a81b003a5 2539f4c2b88562f7 2539f4c2b88562f8 1d5d5f1ad02a6b8e 1d5d5f1ad02a6b8f
p bits_46 d7ecec5518a93d4d 8db92288c020cea6 bd19fb79fb038c29 9e86a0df511ef1c3 828e5aa74e334a9b 1d5d5f1ad02a6b8e 29eb089a3ff0338a dc1eccc6d4413987 47408370da75e28c 2fa57b7916c00b02 9ada66f30bba82da 5de99570ab4fe79d a7bc10c49fe78998 25b1fd7ece88f9ed de61a1d842f592e8 P 3f7715aa837424d4 3f7715aa837424d5 2fa55c7a81b003a4 2fa55c7a81b003a5 2539f4c2b88562f7 2539f4c2b88562f8 1d5d5f1ad02a6b8e 1d5d5f1ad02a6b8f
t bits_46 d7ecec5518a93d4d 8db92288c020cea6 bd19fb79fb038c29 9e86a0df511ef1c3 828e5aa74e334a9b 1d5d5f1ad02a6b8e 29eb089a3ff0338a dc1eccc6d4413987 47408370da75e28c 2fa57b7916c00b02 9ada66f30bba82da 5de99570ab4fe79d a7bc10c49fe78998 25b1fd7ece88f9ed de61a1d842f592e8 N
l bits_47 80c8278cbd0fcba0 c54305f33cd83e7d 32ee8a33eefb168c 7dfd752ac6c87bb0 011d7c1af42c48ab 5459efcbca50567e 11c695c5411cd439 cdcb9baff247d857 c75b4b6fdcc3b54f 9b23941bf36b7c5c 2e836a715c55613a febfa0202cd9a457 8f7c43a96afa5a5c 2ca2051a79e08470 cbf3707cbd70bce5 P 3ff0000000000000 3ff0000000000001 8f7c43a96afa5a5c 8f7c43a96afa5a5b 2ca2051a79e0846f 2ca2051a79e08470 3ed2cea773c2fcd8 3ed2cea773c2fcd9
p bits_47 80c8278cbd0fcba0 c54305f33cd83e7d 32ee8a33eefb168c 7dfd752ac6c87bb0 011d7c1af42c48ab 5459efcbca50567e 11c695c5411cd439 cdcb9baff247d857 c75b4b6fdcc3b54f 9b23941bf36b7c5c 2e836a715c55613a febfa0202cd9a457 8f7c43a96afa5a5c 2ca2051a79e08470 cbf3707cbd70bce5 N
t bits_47 80c8278cbd0fcba0 c54305f33cd83e7d 32ee8a33eefb168c 7dfd752ac6c87bb0 011d7c1af42c48ab 5459efcbca50567e 11c695c5411cd439 cdcb9baff247d857 c75b4b6fdcc3b54f 9b23941bf36b7c5c 2e836a715c55613a febfa0202cd9a457 8f7c43a96afa5a5c 2ca2051a79e08470 cbf3707cbd70bce5 N
l bits_48 647f96b0a6a018fd 1a6dfd80bec59f13 9e2b67ee83e7bc69 b32bfc517750bd79 269c090af49d3681 56c1579c10d33114 5395c6e998dc9fba 9ab58c506572e4e9 6aa52b0298a7239d 7e3c525852f44a0e 3da7933609b54625 8f8d69b06916f1bc e025e2fa81fb8f28 41e41ed67550dc2b 3cf7ad1a2e006495 P be63fd00466b1795 be63fd00466b1794 7e3c525864a519c7 7e3c525864a519c8 c05922c6a2fca73d c05922c6a2fca73c bb6d93f0accba8b5 bb6d93f0accba8b4
p bits_48 647f96b0a6a018fd 1a6dfd80bec59f13 9e2b67ee83e7bc69 b32bfc517750bd79 269c090af49d3681 56c1579c10d33114 5395c6e998dc9fba 9ab58c506572e4e9 6aa52b0298a7239d 7e3c525852f44a0e 3da7933609b54625 8f8d69b06916f1bc e025e2fa81fb8f28 41e41ed67550dc2b 3cf7ad1a2e006495 N
t bits_48 647f96b0a6a018fd 1a6dfd80bec59f13 9e2b67ee83e7bc69 b32bfc517750bd79 269c090af49d3681 56c1579c10d33114 5395c6e998dc9fba 9ab58c506572e4e9 6aa52b0298a7239d 7e3c525852f44a0e 3da7933609b54625 8f8d69b06916f1bc e025e2fa81fb8f28 41e41ed67550dc2b 3cf7ad1a2e006495 N
l bits_49 1c29a83b59e47aaa 4693ef24b2231e0a d3aac5ba33117c88 43a063109d6ecae7 38da95fac59f37da f619a4f26fd49f6e 68e620f155a8887f f45e6e4b0f37091d caf28c0b79608dcf 480a37161b51469f aaf96c1582e275dd 58ba3ace3670b49c 553aa5e8fbe84e2a 95b0c24811d6f9bb 73b29704e1fbcec2 P b2bf7aeb35976319 b2bf7aeb35976318 3b1cfdcdd43cb2df 3b1cfdcdd43cb2e0 aaf96c1582e275de aaf96c1582e275dd e68249b521b76e29 e68249b521b76e28
p bits_49 1c29a83b59e47aaa 4693ef24b2231e0a d3aac5ba33117c88 43a063109d6ecae7 38da95fac59f37da f619a4f26fd49f6e 68e620f155a8887f f45e6e4b0f37091d caf28c0b79608dcf 480a37161b51469f aaf96c1582e275dd 58ba3ace3670b49c 553aa5e8fbe84e2a 95b0c24811d6f9bb 73b29704e1fbcec2 N
t bits_49 1c29a83b59e47aaa 4693ef24b2231e0a d3aac5ba33117c88 43a063109d6ecae7 38da95fac59f37da f619a4f26fd49f6e 68e620f155a8887f f45e6e4b0f37091d caf28c0b79608dcf 480a37161b51469f aaf96c1582e275dd 58ba3ace3670b49c 553aa5e8fbe84e2a 95b0c24811d6f9bb 73b29704e1fbcec2 N
l bits_50 8d9ba1382f3a2fce 8e616916d5b115ff cb3a006ba884110a 705a8c07b022395c 9442e743a1092124 e96135b68bb777dd 74619d8f8dfe8d2c 7018e361df20c7b3 97caa2420911454c 9b92dcfa7a02f166 05132db1d48c1217 ffac9907bbd9bfda d29f137eb34b15d4 188a74fa9162fceb ee53444719b1faf7 P 3ff0000000000000 3ff0000000000001 d29f137eb34b15d5 d29f137eb34b15d4 188a74fa9162fceb 188a74fa9162fcec 4ba3f15d5f582da3 4ba3f15d5f582da4
